,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
520,5,111,134.4197826385498,13.172393560409546,0.969,6,4,128,39,4,1024,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
521,5,112,57.08090901374817,9.813990831375122,0.965,4,3,128,37,512,1280,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
522,5,113,22.554729461669922,6.621283054351807,0.945,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.01,32,8,10
523,5,114,45.25080108642578,13.114733695983887,0.948,2,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
524,6,0,77.9561972618103,6.609905242919922,0.966,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
525,6,1,57.118499517440796,9.89491891860962,0.973,4,3,128,37,512,1280,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
526,6,2,44.72982835769653,6.687812089920044,0.96,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
527,6,3,11.484634160995483,6.678781270980835,0.919,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
528,6,4,89.02954578399658,6.616199970245361,0.969,8,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
529,6,5,55.78473973274231,6.623031377792358,0.964,5,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
530,6,6,22.556105852127075,6.579919815063477,0.95,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
531,6,7,55.809534311294556,6.6083924770355225,0.965,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
532,6,8,134.27290058135986,13.040349006652832,0.966,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
533,6,9,11.494278907775879,6.693140268325806,0.871,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
534,6,10,103.46438241004944,9.871448993682861,0.969,8,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
535,6,11,134.27083373069763,13.080635070800781,0.973,6,4,128,39,4,7,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
536,6,12,33.63525319099426,6.615038633346558,0.967,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
537,6,13,91.78238773345947,9.83177638053894,0.97,7,3,32,39,768,256,0.04580794692295858,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
538,6,14,57.01011395454407,9.859708309173584,0.967,4,3,128,39,128,7,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.2062679757117999,0.005655375340610741,32,8,10
539,6,15,22.55510663986206,6.644930124282837,0.95,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.01,32,8,10
540,6,16,134.25028538703918,12.994224309921265,0.965,6,4,64,44,768,1792,0.055038448012064665,0.99,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
541,6,17,44.717320680618286,6.6199986934661865,0.967,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
542,6,18,33.626585960388184,6.63942551612854,0.955,3,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
543,6,19,57.189051151275635,9.824541568756104,0.966,4,3,128,27,4,7,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
544,6,20,80.26358819007874,9.843789100646973,0.961,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
545,6,21,57.07421946525574,9.870935440063477,0.961,4,3,64,21,256,1792,0.04487656201330396,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
546,6,22,134.31871247291565,13.081034660339355,0.958,6,4,128,22,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
547,6,23,22.704397678375244,6.564338445663452,0.95,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
548,6,24,44.700117349624634,6.630699396133423,0.962,4,2,32,42,256,7,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
549,6,25,68.63522291183472,9.900699138641357,0.916,5,3,3,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
550,6,26,91.80651473999023,9.808317422866821,0.963,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
551,6,27,112.17500567436218,13.128119945526123,0.968,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
552,6,28,134.30855417251587,13.023698091506958,0.974,6,4,128,39,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
553,6,29,80.25157070159912,9.884358882904053,0.966,6,3,128,31,256,1536,1e-07,0.9288716549157556,0.1057200801866621,0.786227152432271,0.00691507776001958,32,8,10
554,6,30,67.511075258255,13.080337762832642,0.964,3,4,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
555,6,31,33.93919062614441,9.849146604537964,0.946,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
556,6,32,33.907195806503296,9.847760915756226,0.946,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.002164944513628071,32,8,10
557,6,33,68.63854336738586,9.880666971206665,0.963,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
558,6,34,134.2724084854126,13.101243734359741,0.964,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.0001,32,8,10
559,6,35,45.50656533241272,9.858512163162231,0.951,3,3,32,35,4,1024,0.027882303284399057,0.9319179730030035,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
560,6,36,57.113033056259155,9.83292269706726,0.954,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
561,6,37,45.46775412559509,9.895238399505615,0.96,3,3,128,19,768,256,0.048530286696221905,0.99,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
562,6,38,112.0472137928009,13.20415997505188,0.958,5,4,32,19,4,512,0.1,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
563,6,39,112.03901815414429,13.105629205703735,0.958,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
564,6,40,22.35172939300537,9.793781042098999,0.896,1,3,64,3,128,768,0.0071119606905831745,0.943161399348168,0.17270798508998453,0.5060577439654093,0.01,32,8,10
565,6,41,112.02781915664673,13.046400547027588,0.957,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
566,6,42,156.52099657058716,13.130491733551025,0.974,7,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.5330062380607865,0.01,32,8,10
567,6,43,89.76013016700745,13.084753036499023,0.906,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
568,6,44,134.26821303367615,13.11625862121582,0.964,6,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
569,6,45,23.140928030014038,13.035195350646973,0.885,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.09236648456448335,0.9225439264525329,0.003150449729711802,32,8,10
570,6,46,22.98992419242859,13.05916976928711,0.808,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.835229222653502,0.007903583790127561,32,8,10
571,6,47,67.51044487953186,13.03216028213501,0.946,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
572,6,48,67.51059651374817,13.047478675842285,0.96,3,4,32,30,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
573,6,49,45.242796659469604,13.121205568313599,0.939,2,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
574,6,50,134.2870693206787,13.106865406036377,0.963,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.007395674985663399,32,8,10
575,6,51,91.81265568733215,9.910972833633423,0.958,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.004595095310464835,32,8,10
576,6,52,33.76608920097351,6.634228467941284,0.966,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.005004222151922546,32,8,10
577,6,53,112.02757573127747,13.096555233001709,0.966,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.002576092336591146,32,8,10
578,6,54,68.61119318008423,9.816640138626099,0.961,5,3,32,16,256,1280,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
579,6,55,57.09226632118225,9.843771696090698,0.964,4,3,128,37,512,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
580,6,56,80.30307722091675,9.885357141494751,0.963,6,3,128,31,256,1536,1e-07,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
581,6,57,103.31481719017029,9.835285186767578,0.968,8,3,64,28,128,1024,0.0761969328462516,0.9288716549157556,0.1057200801866621,0.786227152432271,0.00691507776001958,32,8,10
582,6,58,134.27897930145264,13.033103466033936,0.958,6,4,128,39,4,1024,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.20537660616589754,0.009647776394694031,32,8,10
583,6,59,67.49381971359253,13.082427501678467,0.96,3,4,32,30,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.6269740848110962,0.0001,32,8,10
584,6,60,134.2532618045807,13.040839195251465,0.085,7,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
585,6,61,22.98288893699646,13.00614595413208,0.911,1,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4464755824490455,0.01,32,8,10
586,6,62,91.82629203796387,9.854597091674805,0.973,7,3,64,12,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
587,6,63,45.47079539299011,9.774247646331787,0.957,3,3,32,35,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
588,6,64,80.19859004020691,9.859631538391113,0.972,6,3,128,31,256,1536,1e-07,0.9288716549157556,0.1057200801866621,0.32354224534924536,0.0035316413073726628,32,8,10
589,6,65,112.00287389755249,13.093703269958496,0.963,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.786227152432271,0.00691507776001958,32,8,10
590,6,66,57.04855704307556,9.83348274230957,0.963,4,3,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
591,6,67,22.697559118270874,6.58382248878479,0.958,2,2,128,37,512,1280,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
592,6,68,134.3196840286255,13.162971258163452,0.968,6,4,64,44,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
593,6,69,45.53908109664917,9.849760293960571,0.962,3,3,128,19,768,1792,0.055038448012064665,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
594,6,70,112.0438961982727,13.122908592224121,0.96,6,4,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
595,6,71,33.622769355773926,6.660877466201782,0.955,3,2,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
596,6,72,57.05205512046814,9.815328598022461,0.968,4,3,128,27,4,256,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
597,6,73,67.50891017913818,13.048396587371826,0.956,3,4,32,30,768,768,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
598,6,74,89.73885154724121,13.018912553787231,0.902,4,4,3,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
599,6,75,11.4931058883667,6.618703842163086,0.927,1,2,128,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
600,6,76,11.480564832687378,6.618887186050415,0.894,1,2,32,25,256,1792,0.08715581769940961,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
601,6,77,68.64969992637634,9.877889633178711,0.959,5,3,32,16,256,768,0.06737684514894945,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
602,6,78,156.50830054283142,13.074414491653442,0.962,7,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4464755824490455,0.007520290373218235,32,8,10
603,6,79,11.482964038848877,6.6240527629852295,0.854,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.01,32,8,10
604,6,80,89.73836255073547,13.176628112792969,0.909,4,4,3,26,128,256,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
605,6,81,67.50303792953491,13.045759916305542,0.958,3,4,128,22,512,1280,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
606,6,82,112.00306582450867,13.033421039581299,0.968,5,4,128,3,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
607,6,83,45.43472957611084,9.887343645095825,0.952,3,3,32,35,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
608,6,84,44.68423342704773,6.608572959899902,0.963,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.6106674290496612,0.007395674985663399,32,8,10
609,6,85,91.78296303749084,9.874930381774902,0.968,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.35623031734171345,0.001330107170079046,32,8,10
610,6,86,111.99895000457764,13.066669940948486,0.967,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
611,6,87,91.97656440734863,9.935780763626099,0.963,7,3,32,39,768,256,0.04580794692295858,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
612,6,88,80.16398000717163,9.865181684494019,0.97,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
613,6,89,45.43759202957153,9.779994010925293,0.959,3,3,128,19,768,256,0.048530286696221905,0.99,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
614,6,90,112.01919603347778,13.063670873641968,0.962,5,4,32,19,4,512,0.1,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
615,6,91,57.197787284851074,9.909419775009155,0.955,4,3,128,39,128,7,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.2062679757117999,0.005655375340610741,32,8,10
616,6,92,134.273024559021,13.063265323638916,0.97,6,4,128,39,4,7,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
617,6,93,22.55094575881958,6.603689193725586,0.951,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
618,6,94,22.38520574569702,9.837147235870361,0.888,1,3,64,3,128,768,0.0071119606905831745,0.943161399348168,0.17270798508998453,0.5060577439654093,0.01,32,8,10
619,6,95,68.80164504051208,9.785218000411987,0.923,5,3,3,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
620,6,96,57.055821895599365,9.89391303062439,0.957,4,3,128,39,128,7,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.2062679757117999,0.005655375340610741,32,8,10
621,6,97,156.5370316505432,13.117323875427246,0.968,7,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.5330062380607865,0.01,32,8,10
622,6,98,134.25878882408142,13.041651964187622,0.956,6,4,64,44,768,1792,0.055038448012064665,0.99,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
623,6,99,134.26452255249023,13.14461064338684,0.96,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
624,6,100,45.53833079338074,9.910904884338379,0.939,3,3,32,35,4,1024,0.027882303284399057,0.9319179730030035,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
625,6,101,22.386701822280884,9.829565286636353,0.882,1,3,64,3,128,768,0.0071119606905831745,0.943161399348168,0.17270798508998453,0.5060577439654093,0.01,32,8,10
626,6,102,57.086066484451294,9.876821517944336,0.964,4,3,128,27,4,7,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
627,6,103,22.986028909683228,13.097118854522705,0.098,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.09236648456448335,0.9225439264525329,0.003150449729711802,32,8,10
628,7,0,66.8428418636322,6.608757495880127,0.96,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
629,7,1,57.09993529319763,9.784064292907715,0.968,4,3,128,37,512,1280,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
630,7,2,89.02450275421143,6.644809722900391,0.968,8,2,64,20,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
631,7,3,55.75309371948242,6.585248231887817,0.967,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
632,7,4,33.621453046798706,6.583702087402344,0.968,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
633,7,5,91.7337646484375,9.85448694229126,0.969,7,3,32,39,768,256,0.04580794692295858,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
634,7,6,22.549563884735107,6.631956577301025,0.958,2,2,128,27,512,512,0.0631232954234057,0.9570394824735714,0.1865651094792261,0.3102945305543494,0.007863631644842689,32,8,10
635,7,7,134.28026819229126,13.108394861221313,0.954,6,4,128,39,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
636,7,8,22.547963619232178,6.619625568389893,0.957,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
637,7,9,91.76487040519714,9.789012908935547,0.964,8,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
638,7,10,134.27117657661438,13.023649454116821,0.975,6,4,128,39,4,7,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
639,7,11,44.71767997741699,6.605597257614136,0.964,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.10005201771610862,0.006953190705641483,32,8,10
640,7,12,134.27832555770874,13.071470260620117,0.964,7,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4654656586551138,0.01,32,8,10
641,7,13,55.78558349609375,6.629271984100342,0.962,5,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
642,7,14,57.09334707260132,9.916015625,0.956,4,3,128,39,128,7,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.2062679757117999,0.005655375340610741,32,8,10
643,7,15,57.02101922035217,9.781288146972656,0.965,4,3,128,27,4,7,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
644,7,16,112.00914812088013,12.97820496559143,0.964,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.10895236903395428,0.46074686772053275,0.005004222151922546,32,8,10
645,7,17,44.72128486633301,6.663520812988281,0.964,4,2,32,42,256,7,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
646,7,18,91.80173897743225,9.874130249023438,0.965,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
647,7,19,80.17478251457214,9.862280368804932,0.964,6,3,128,31,256,1536,1e-07,0.9288716549157556,0.1057200801866621,0.786227152432271,0.0001,32,8,10
648,7,20,44.84017062187195,6.57480525970459,0.957,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
649,7,21,134.25374960899353,13.047624349594116,0.97,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
650,7,22,134.27433013916016,13.037638425827026,0.957,6,4,64,44,768,1792,0.055038448012064665,0.99,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
651,7,23,33.62485384941101,6.626434803009033,0.961,3,2,32,47,512,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
652,7,24,80.34434795379639,9.840368747711182,0.96,6,3,32,4,256,1024,0.06549964151829094,0.9308275967860532,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
653,7,25,68.61730551719666,9.819122552871704,0.958,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
654,7,26,22.569623231887817,6.665427923202515,0.938,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.01,32,8,10
655,7,27,57.08920454978943,9.823742866516113,0.919,4,3,3,21,256,1792,0.04487656201330396,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
656,7,28,67.48117804527283,13.05188536643982,0.964,3,4,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
657,7,29,57.073126792907715,9.885682821273804,0.964,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
658,7,30,11.488880395889282,6.6114795207977295,0.904,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
659,7,31,33.92567181587219,9.868454456329346,0.959,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.059048220904215264,0.9505572886652214,0.002164944513628071,32,8,10
660,7,32,134.27901673316956,12.999846696853638,0.972,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.0001,32,8,10
661,7,33,45.53723216056824,9.850099325180054,0.938,3,3,32,35,4,1024,0.027882303284399057,0.9319179730030035,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
662,7,34,45.43254804611206,9.86974549293518,0.962,3,3,128,19,768,256,0.048530286696221905,0.9066032972983504,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
663,7,35,22.356257438659668,9.88760232925415,0.879,1,3,64,3,128,768,0.0071119606905831745,0.943161399348168,0.17270798508998453,0.5060577439654093,0.01,32,8,10
664,7,36,11.490370035171509,6.579395055770874,0.868,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
665,7,37,112.02025723457336,13.054865837097168,0.952,5,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.0579997635562261,0.9438049940472966,0.004595095310464835,32,8,10
666,7,38,134.26759839057922,13.048516750335693,0.964,6,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
667,7,39,67.50609421730042,13.07005500793457,0.94,3,4,32,30,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
668,7,40,33.938313484191895,9.820470809936523,0.941,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
669,7,41,67.49663019180298,13.062201023101807,0.95,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
670,7,42,134.2731261253357,13.368737697601318,0.965,6,4,128,22,768,7,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
671,7,43,68.61731505393982,9.822434663772583,0.904,5,3,3,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
672,7,44,112.00122618675232,13.035307168960571,0.953,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
673,7,45,89.74897575378418,13.038439512252808,0.905,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
674,7,46,22.991223096847534,13.080591440200806,0.915,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.09236648456448335,0.9225439264525329,0.003150449729711802,32,8,10
675,7,47,22.986572742462158,13.113093376159668,0.845,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.1452485790610354,0.835229222653502,0.007903583790127561,32,8,10
676,7,48,45.244622230529785,13.054603338241577,0.947,2,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
677,7,49,111.9883496761322,13.07085657119751,0.952,5,4,32,19,4,512,0.1,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
