,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
801,8,78,67.54378771781921,9.527171850204468,0.972,5,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
802,8,79,44.58144164085388,12.67963719367981,0.942,2,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
803,8,80,44.76553416252136,9.499233722686768,0.952,3,3,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
804,8,81,66.4863691329956,12.697293519973755,0.961,3,4,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
805,8,82,55.20167279243469,6.376725196838379,0.964,5,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
806,8,83,78.72270917892456,9.51455044746399,0.967,6,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.01,32,8,10
807,8,84,11.360393285751343,6.371672630310059,0.9,1,2,32,17,128,768,0.027505331110406848,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
808,8,85,33.279969215393066,6.353588104248047,0.96,3,2,128,37,128,1536,0.08942389610319568,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
809,8,86,110.4995470046997,12.66182827949524,0.962,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.17642016642272496,0.811219679278982,0.006767192841629451,32,8,10
810,8,87,44.776227712631226,9.490874290466309,0.943,3,3,32,25,768,768,0.04045226791652931,0.9795825377157973,0.1559773458293766,0.2971318595441821,0.005651975037918092,32,8,10
811,8,88,67.41509652137756,9.485312461853027,0.96,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.001266320939409678,32,8,10
812,8,89,22.651283502578735,12.68576955795288,0.906,1,4,128,28,512,256,0.04285525726364994,0.99,0.12419503457464644,0.1636932076139948,0.01,32,8,10
813,8,90,66.15979790687561,6.34759521484375,0.969,6,2,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.9110867517488673,0.008230804751588917,32,8,10
814,8,91,33.285537242889404,6.376439332962036,0.965,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.5257371461962743,0.0008123982934965348,32,8,10
815,8,92,110.35132837295532,12.630901575088501,0.955,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.18722769526831218,0.899374996722991,0.00966859404423326,32,8,10
816,8,93,90.05537104606628,9.497125387191772,0.925,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.15075354892664955,0.9771608803470883,0.006195736053206913,32,8,10
817,8,94,44.77614116668701,9.478492259979248,0.957,3,3,32,25,768,768,0.04045226791652931,0.9795825377157973,0.05200125204988772,0.811219679278982,0.006767192841629451,32,8,10
818,8,95,44.24221348762512,6.377745151519775,0.856,4,2,3,2,512,1280,1e-07,0.9273586801860265,0.10314716353167183,0.4607407300209907,0.006472658143234461,32,8,10
819,8,96,66.15076398849487,6.333370923995972,0.966,6,2,64,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.01,32,8,10
820,8,97,110.36419415473938,12.683385610580444,0.966,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.18722769526831218,0.899374996722991,0.00966859404423326,32,8,10
821,8,98,22.65672278404236,12.68174123764038,0.901,1,4,128,28,512,256,0.04285525726364994,0.99,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
822,8,99,110.37155175209045,12.628382205963135,0.942,6,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.0001,32,8,10
823,8,100,44.76971888542175,9.529271364212036,0.898,3,3,3,35,128,7,0.07275161105675379,0.9299135878253066,0.08248842349042089,0.9800395385434264,0.004893378509846688,32,8,10
824,8,101,66.15919589996338,6.3551108837127686,0.97,6,2,32,37,4,7,0.1,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
825,8,102,110.51343965530396,12.590278387069702,0.956,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.20168846063488674,0.005651975037918092,32,8,10
826,8,103,90.05239772796631,9.49580454826355,0.915,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.2,0.9771608803470883,0.006195736053206913,32,8,10
827,9,0,67.41391110420227,9.51728630065918,0.965,5,3,64,28,512,1792,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.01,32,8,10
828,9,1,66.15672373771667,6.386508941650391,0.964,6,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
829,9,2,55.19199848175049,6.3929972648620605,0.968,5,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
830,9,3,11.361618518829346,6.365639925003052,0.882,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
831,9,4,66.15403628349304,6.320484399795532,0.969,6,2,32,37,4,7,0.1,0.9058607522974866,0.16888790431871148,0.8937641787480715,0.006814005309007923,32,8,10
832,9,5,11.360506772994995,6.350502252578735,0.892,1,2,32,17,128,1024,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
833,9,6,66.15176439285278,6.377938270568848,0.961,6,2,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
834,9,7,66.15010666847229,6.339087963104248,0.907,6,2,3,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.01,32,8,10
835,9,8,11.3630530834198,6.330891847610474,0.886,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
836,9,9,66.28683066368103,6.393611669540405,0.965,6,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8423439063200986,0.004342816627665738,32,8,10
837,9,10,77.11613416671753,6.360580205917358,0.968,7,2,128,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
838,9,11,90.06352472305298,9.527454376220703,0.967,7,3,32,7,256,768,0.03439283640414617,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
839,9,12,90.05862760543823,9.528353452682495,0.964,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
840,9,13,67.40866899490356,9.545023441314697,0.966,5,3,64,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
841,9,14,44.24067187309265,6.31696343421936,0.964,4,2,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
842,9,15,44.23464250564575,6.333423376083374,0.901,4,2,3,2,512,1280,1e-07,0.9273586801860265,0.10314716353167183,0.4607407300209907,0.006472658143234461,32,8,10
843,9,16,44.245654821395874,6.343158721923828,0.957,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.0001,32,8,10
844,9,17,11.361457824707031,6.3383471965789795,0.92,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
845,9,18,22.3203182220459,6.4124915599823,0.927,2,2,32,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
846,9,19,33.270745277404785,6.365358591079712,0.952,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
847,9,20,132.30182552337646,12.668181419372559,0.972,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
848,9,21,56.08789682388306,9.44162631034851,0.965,4,3,64,19,768,1536,0.04765855478589437,0.9186798573241516,0.0881088584194274,0.6519459427426698,0.007427689184826839,32,8,10
849,9,22,44.77476167678833,9.5326247215271,0.969,3,3,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
850,9,23,78.72785758972168,9.655174970626831,0.926,6,3,3,31,768,512,0.07700235764220605,0.961390800617147,0.07914528048289882,0.6948313796115451,0.002526587979128483,32,8,10
851,9,24,78.74007391929626,9.502909183502197,0.966,6,3,32,22,512,1280,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
852,9,25,33.44905424118042,9.507363080978394,0.943,2,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
853,9,26,90.0554792881012,9.539855003356934,0.91,7,3,3,19,768,1536,0.059488309466261026,0.9208536444869551,0.2,0.9771608803470883,0.006195736053206913,32,8,10
854,9,27,90.04986691474915,9.46450686454773,0.966,7,3,32,6,128,1792,0.07002809757288955,0.99,0.2,0.8153922023505815,0.003846513161070733,32,8,10
855,9,28,44.759521484375,9.56082558631897,0.913,3,3,3,35,128,7,0.07275161105675379,0.9299135878253066,0.08248842349042089,0.9800395385434264,0.004893378509846688,32,8,10
856,9,29,33.442506551742554,9.512016534805298,0.952,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
857,9,30,56.099992513656616,9.502066612243652,0.956,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.40616453259505064,0.0001,32,8,10
858,9,31,33.44259071350098,9.456966161727905,0.949,2,3,128,9,4,1792,0.04255021626830179,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0019602303519006695,32,8,10
859,9,32,44.76625609397888,9.48479151725769,0.948,3,3,32,25,768,7,0.04045226791652931,0.9795825377157973,0.05200125204988772,0.811219679278982,0.006767192841629451,32,8,10
860,9,33,132.2850480079651,12.653645277023315,0.961,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
861,9,34,22.128352165222168,9.525343179702759,0.893,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.14464369962465526,0.9574983156477561,0.01,32,8,10
862,9,35,56.095009565353394,9.482987642288208,0.86,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
863,9,36,33.444358110427856,9.529001951217651,0.957,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.14113632407516347,0.4753284729339733,0.006276495609923713,32,8,10
864,9,37,56.09723234176636,9.540947675704956,0.914,4,3,3,22,512,1536,0.06121834153810374,0.9318767017215859,0.11195057976325698,0.7818894486330014,0.009371452879895072,32,8,10
865,9,38,110.36765766143799,12.617048978805542,0.962,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.18722769526831218,0.899374996722991,0.0001,32,8,10
866,9,39,154.3539958000183,12.716071367263794,0.969,7,4,32,34,4,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
867,9,40,132.2816197872162,12.651851654052734,0.951,6,4,32,25,128,768,0.05790541739260643,0.99,0.07037435563086025,0.17341041302189558,0.0001,32,8,10
868,9,41,132.28356742858887,12.568835973739624,0.927,6,4,3,22,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0001,32,8,10
869,9,42,22.648914098739624,12.655193090438843,0.897,1,4,128,28,512,256,0.04285525726364994,0.99,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
870,9,43,66.50318241119385,12.65748929977417,0.862,3,4,3,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
871,9,44,110.37366509437561,12.631864786148071,0.946,5,4,32,18,4,7,0.07447389576536725,0.9844180114590201,0.1559773458293766,0.20168846063488674,0.005651975037918092,32,8,10
872,9,45,44.57876133918762,12.679814100265503,0.944,2,4,64,3,128,1280,0.004230999902644596,0.9357620117555512,0.11156114996474925,0.34184443181003027,0.006005326220723641,32,8,10
873,9,46,44.57351899147034,12.666479110717773,0.946,2,4,32,37,128,1536,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
874,9,47,44.586010217666626,12.696799278259277,0.947,2,4,64,25,768,768,0.021582273042341563,0.9040417680530761,0.12793218386200922,0.5952843087713171,0.009706555878237669,32,8,10
875,9,48,88.42968988418579,12.72597861289978,0.906,4,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.1697782755043822,0.9266491351515322,0.008486264231375235,32,8,10
876,9,49,22.658986568450928,12.629645586013794,0.919,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
877,9,50,66.50566697120667,12.650057077407837,0.96,3,4,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
878,9,51,33.44854950904846,9.489735126495361,0.95,2,3,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
879,9,52,22.322917699813843,6.347029447555542,0.946,2,2,32,36,512,1536,0.04858238309983452,0.9,0.10494099443442961,0.5257371461962743,0.0008123982934965348,32,8,10
880,9,53,66.15336441993713,6.369236946105957,0.96,6,2,32,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
881,9,54,78.7502875328064,9.50247073173523,0.969,7,3,128,35,512,1024,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
882,9,55,154.21480011940002,12.651211261749268,0.965,7,4,32,34,4,256,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
883,9,56,132.41647601127625,12.695242166519165,0.958,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.07037435563086025,0.17341041302189558,0.0001,32,8,10
884,9,57,132.28277349472046,12.613083600997925,0.957,6,4,32,25,128,768,0.05790541739260643,0.99,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
885,9,58,132.28239512443542,12.594861268997192,0.961,6,4,32,5,512,512,0.07002809757288955,0.99,0.19810756523161427,0.8153922023505815,0.003846513161070733,32,8,10
886,9,59,90.04707455635071,9.48164963722229,0.962,7,3,32,6,128,1792,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
887,9,60,132.28479623794556,12.686978101730347,0.919,6,4,3,38,128,1024,0.09990172808159567,0.9782390609838771,0.1697782755043822,0.9266491351515322,0.008486264231375235,32,8,10
888,9,61,44.247791051864624,6.353015184402466,0.964,4,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8423439063200986,0.004342816627665738,32,8,10
889,9,62,56.08757662773132,9.467872381210327,0.899,4,3,3,3,512,1280,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
890,9,63,78.73731970787048,9.516992330551147,0.96,6,3,32,22,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
891,9,64,154.21798849105835,12.621263027191162,0.964,7,4,32,34,4,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.006276495609923713,32,8,10
892,9,65,33.455655097961426,9.516243696212769,0.951,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.003958898578237072,32,8,10
893,9,66,33.453081130981445,9.50691843032837,0.942,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.39993553326654635,0.0035606032296524918,32,8,10
894,9,67,66.49798011779785,12.622857809066772,0.954,3,4,64,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.43121379513055924,0.006425182746492909,32,8,10
895,9,68,110.360591173172,12.649843692779541,0.967,5,4,128,38,512,256,0.00708321798276524,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
896,9,69,66.49941825866699,12.57876706123352,0.954,3,4,64,22,128,1536,0.06090639170554338,0.9896314212022459,0.18722769526831218,0.899374996722991,0.00966859404423326,32,8,10
897,9,70,33.457619190216064,9.503655910491943,0.931,2,3,64,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.01,32,8,10
898,9,71,66.29752373695374,6.401134729385376,0.967,6,2,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
899,9,72,22.65327215194702,12.53284764289856,0.917,1,4,128,28,512,256,0.09305917028737325,0.9889150793214994,0.13412561780156376,0.6027170321799817,0.002393465490401693,32,8,10
900,9,73,44.59109568595886,12.677674770355225,0.933,2,4,32,37,128,1536,0.04285525726364994,0.99,0.12419503457464644,0.1636932076139948,0.001266320939409678,32,8,10
901,9,74,66.16434931755066,6.3467535972595215,0.969,6,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.8857716581373619,0.0019602303519006695,32,8,10
902,9,75,33.591837882995605,9.517201900482178,0.953,2,3,128,9,4,1792,0.04255021626830179,0.9100825440510196,0.10511545292394309,0.6625412053374811,0.006813614033745918,32,8,10
903,9,76,11.365441083908081,6.3618903160095215,0.893,1,2,32,24,256,1792,0.0030968138347916823,0.9566961209785215,0.11353299070044727,0.4753284729339733,0.006276495609923713,32,8,10
904,9,77,33.44985485076904,9.489786386489868,0.946,2,3,64,17,128,768,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
905,9,78,11.364722728729248,6.37475323677063,0.876,1,2,32,17,128,1024,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
906,9,79,56.09429979324341,9.43140435218811,0.97,4,3,128,22,512,1536,0.06121834153810374,0.9318767017215859,0.11195057976325698,0.7818894486330014,0.009371452879895072,32,8,10
907,9,80,132.295104265213,12.651892900466919,0.968,6,4,128,22,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0001,32,8,10
908,9,81,22.652861833572388,12.644892454147339,0.929,1,4,128,48,256,7,0.09736023218955452,0.9699493906006758,0.08835153827353945,0.17571350325927407,0.002220413015128931,32,8,10
909,9,82,44.773444175720215,9.545532941818237,0.95,3,3,32,25,768,7,0.04045226791652931,0.9795825377157973,0.05200125204988772,0.811219679278982,0.006767192841629451,32,8,10
910,9,83,66.15132188796997,6.331095457077026,0.965,6,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8423439063200986,0.004342816627665738,32,8,10
911,9,84,90.05340051651001,9.571069955825806,0.966,7,3,32,6,128,1792,0.07002809757288955,0.99,0.2,0.8153922023505815,0.003846513161070733,32,8,10
912,9,85,66.16366243362427,6.357012748718262,0.895,6,2,3,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.01,32,8,10
913,9,86,44.245811462402344,6.362683296203613,0.962,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.0001,32,8,10
914,9,87,56.08384299278259,9.529967308044434,0.955,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.40616453259505064,0.0001,32,8,10
915,9,88,66.65496063232422,12.59769582748413,0.904,3,4,3,22,128,1536,0.06090639170554338,0.9708381272172769,0.1626768682052156,0.39993553326654635,0.0035606032296524918,32,8,10
916,9,89,11.367292165756226,6.396118640899658,0.912,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
917,9,90,56.087544202804565,9.512085676193237,0.914,4,3,3,22,512,1536,0.06121834153810374,0.9318767017215859,0.11195057976325698,0.7818894486330014,0.009371452879895072,32,8,10
918,9,91,110.36675357818604,12.66717004776001,0.968,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.18722769526831218,0.899374996722991,0.0001,32,8,10
919,9,92,56.096243143081665,9.502456665039062,0.869,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
920,9,93,33.455355644226074,9.526328802108765,0.943,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.14113632407516347,0.4753284729339733,0.006276495609923713,32,8,10
921,9,94,132.28258657455444,12.674721717834473,0.897,6,4,3,22,128,1024,0.06120757826518377,0.9774936285160963,0.08363467737425781,0.931529957559,0.0001,32,8,10
922,10,0,55.19573497772217,6.372052907943726,0.968,5,2,32,37,4,7,0.1,0.9058607522974866,0.16888790431871148,0.8419382635373396,0.006814005309007923,32,8,10
923,10,1,88.57146453857422,12.656043291091919,0.963,4,4,64,13,4,1792,0.08426738248242453,0.9073583962083701,0.16321678549255686,0.7584093486657361,0.003143969911209615,32,8,10
924,10,2,132.3187415599823,12.714209794998169,0.968,6,4,128,28,256,7,0.04728792754330505,0.9308265867284248,0.05544380300776242,0.6990747240112098,0.006375152219143873,32,8,10
925,10,3,11.366156578063965,6.380377531051636,0.895,1,2,32,41,4,512,0.0632854203822415,0.9030468229418419,0.19533660646724793,0.3915355722954258,0.0012489536082200253,32,8,10
926,10,4,77.1192889213562,6.377269983291626,0.967,7,2,128,6,4,512,0.02330342412380747,0.9537945915362999,0.1347729710600999,0.7677531085747966,0.0008068242251293398,32,8,10
927,10,5,44.233890533447266,6.313555717468262,0.898,4,2,3,2,512,1280,1e-07,0.9273586801860265,0.10314716353167183,0.4607407300209907,0.006472658143234461,32,8,10
928,10,6,44.240214824676514,6.320001840591431,0.964,4,2,128,21,512,512,0.028260355549259476,0.9760870534395889,0.15549756855748642,0.10986019672353792,0.01,32,8,10
929,10,7,11.366183280944824,6.3603293895721436,0.905,1,2,128,23,768,1536,0.06013914172669249,0.9242871932835791,0.060061914732272334,0.1709086787169019,0.0012902943762853147,32,8,10
930,10,8,44.767465591430664,9.474785089492798,0.963,3,3,64,32,256,1280,0.09003215234764926,0.9,0.1310812812712074,0.676330240784237,0.0001,32,8,10
931,10,9,66.16591501235962,6.353730201721191,0.969,6,2,128,7,768,1792,0.013853651423853135,0.9392223795556615,0.17863386888153665,0.6625412053374811,0.006813614033745918,32,8,10
932,10,10,55.1916286945343,6.36656641960144,0.959,5,2,64,31,512,768,0.052937897652473614,0.9711880884438757,0.1813265522740452,0.3937478483934148,0.0001,32,8,10
933,10,11,66.16191625595093,6.525590181350708,0.966,6,2,32,36,512,1536,0.04858238309983452,0.9,0.12715608689023983,0.6648004404371952,0.0008123982934965348,32,8,10
934,10,12,66.15058875083923,6.345367908477783,0.907,6,2,3,9,4,1536,0.07349285419572076,0.99,0.1007259616838193,0.3529171473248378,0.01,32,8,10
935,10,13,33.27367115020752,6.4046525955200195,0.947,3,2,128,37,128,1536,0.08942389610319568,0.9537301569857637,0.09459742359933002,0.9110867517488673,0.008230804751588917,32,8,10
936,10,14,154.21050786972046,12.732694387435913,0.964,7,4,32,34,4,256,0.057240122209539585,0.9227769145824335,0.1710887914000249,0.8476425804579477,0.003958898578237072,32,8,10
937,10,15,11.365131378173828,6.332185506820679,0.892,1,2,32,17,128,1024,0.027505331110406848,0.9268060429270008,0.05662578579271663,0.2194069876098177,0.0029638135440937644,32,8,10
938,10,16,66.15354514122009,6.396727561950684,0.965,6,2,128,19,4,256,0.009866493023652835,0.9269589024898357,0.16119868370327034,0.8423439063200986,0.004342816627665738,32,8,10
939,10,17,90.05367136001587,9.46440863609314,0.954,7,3,32,7,256,768,0.03439283640414617,0.9555070034729375,0.1023562670218846,0.5903796757540676,0.0019887364343396173,32,8,10
940,10,18,90.06039500236511,9.55809497833252,0.961,7,3,32,6,128,1792,0.07002809757288955,0.99,0.2,0.8153922023505815,0.003846513161070733,32,8,10
941,10,19,11.36371660232544,6.340790510177612,0.915,1,2,128,6,512,1280,0.03759306138437277,0.9379370213778271,0.12122813399201984,0.9142034818562866,0.006225430653374395,32,8,10
942,10,20,22.32129144668579,6.3496315479278564,0.925,2,2,32,29,768,1024,0.05999359618340895,0.9188741282022287,0.15851763559062032,0.11239259644510975,0.0020714794115594026,32,8,10
943,10,21,56.091782093048096,9.505483388900757,0.963,4,3,64,19,768,1536,0.04765855478589437,0.9186798573241516,0.0881088584194274,0.6519459427426698,0.007427689184826839,32,8,10
944,10,22,78.74102354049683,9.479235649108887,0.966,6,3,32,22,512,1280,0.07794015528529978,0.9762181401860897,0.11625631022008505,0.6208467105998753,0.006214133888246156,32,8,10
945,10,23,67.41332936286926,9.501470804214478,0.966,5,3,64,28,512,256,0.08690664354348301,0.9872699116202938,0.06751787933490136,0.8355203155647054,0.01,32,8,10
946,10,24,67.40675449371338,9.568249702453613,0.966,5,3,64,31,256,1024,0.08832739296137207,0.9866706955828515,0.17042528008724223,0.8993877444917586,0.008333407737609289,32,8,10
947,10,25,56.091437578201294,9.533040523529053,0.962,4,3,32,37,4,1792,0.004260700334852057,0.9647662354510342,0.05,0.40616453259505064,0.0001,32,8,10
948,10,26,33.45747756958008,9.52741813659668,0.957,2,3,128,9,4,1792,0.005419365378888505,0.9100825440510196,0.10511545292394309,0.8857716581373619,0.0001,32,8,10
949,10,27,90.08066916465759,9.51391077041626,0.969,7,3,128,35,512,1024,0.00030980024318792823,0.9298094149910849,0.12400048390954457,0.5564747419258679,0.0029020597769374135,32,8,10
950,10,28,33.44939923286438,9.501716136932373,0.957,2,3,64,23,128,1024,0.08247437293843385,0.936801649226648,0.15356224729619344,0.43121379513055924,0.006425182746492909,32,8,10
951,10,29,44.77449703216553,9.47002124786377,0.959,3,3,32,25,768,7,0.04045226791652931,0.9795825377157973,0.05200125204988772,0.811219679278982,0.0001,32,8,10
952,10,30,56.09654426574707,9.457303762435913,0.899,4,3,3,3,768,768,0.00010405576458310556,0.9405454216661573,0.07760804114355122,0.156048873148338,0.006555114054711995,32,8,10
953,10,31,33.45640277862549,9.50451946258545,0.924,2,3,32,25,768,256,0.07960897474487852,0.9371577274959496,0.1927499069340713,0.3237083773350912,0.00940809376865917,32,8,10
954,10,32,33.458977699279785,9.553826093673706,0.949,2,3,64,24,256,1792,0.0030968138347916823,0.9566961209785215,0.14113632407516347,0.4753284729339733,0.006276495609923713,32,8,10
955,10,33,110.36340403556824,12.637672901153564,0.96,5,4,128,38,512,256,0.00708321798276524,0.9896314212022459,0.18722769526831218,0.899374996722991,0.0001,32,8,10
956,10,34,132.3046100139618,12.615827560424805,0.96,6,4,32,5,512,512,0.08738450163116564,0.9424032628538616,0.1559524684384972,0.7637005363985219,0.0001,32,8,10
957,10,35,22.130221843719482,9.523205518722534,0.128,1,3,64,38,768,1792,0.0970022591592056,0.9073140985791236,0.07678043355381511,0.9574983156477561,0.01,32,8,10
958,10,36,56.106301069259644,9.49946641921997,0.925,4,3,3,22,512,1536,0.06121834153810374,0.9318767017215859,0.11195057976325698,0.7818894486330014,0.009371452879895072,32,8,10
