,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
154,2,56,88.06621098518372,8.892189979553223,0.809,4,3,64,3,256,1280,0.059440108834763646,0.9060333939343957,0.14823867960443565,0.2818216306020721,0.005512078986686472,32,8,10
155,2,57,56.081676721572876,5.951529026031494,0.835,5,2,32,32,128,512,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
156,2,58,179.84922051429749,11.804885864257812,0.839,8,4,32,26,256,1792,0.06024186333943428,0.9275677849057673,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
157,2,59,44.96845555305481,5.920971632003784,0.839,4,2,64,10,512,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
158,2,60,23.08150053024292,11.759494066238403,0.689,1,4,64,3,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.469841045199754,0.0032424615498756336,32,8,10
159,2,61,67.93297839164734,11.816188097000122,0.8,3,4,32,30,256,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
160,2,62,66.86623477935791,5.977428197860718,0.825,6,2,32,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.007676867284093893,32,8,10
161,2,63,78.04169130325317,5.958733320236206,0.712,7,2,64,43,256,1024,0.09620445345142067,0.9751820338263365,0.07703174141464453,0.8763124960697312,0.008650956938674232,32,8,10
162,2,64,134.84080290794373,11.876331329345703,0.808,6,4,128,31,768,768,0.06843403033787426,0.9664260808110291,0.18789004003602788,0.12281544472419786,0.0001,32,8,10
163,2,65,90.05762577056885,11.837720394134521,0.783,4,4,64,11,128,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.0014797053650133516,32,8,10
164,2,66,23.106263637542725,11.714475393295288,0.741,1,4,64,3,256,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
165,2,67,179.96239495277405,11.818190574645996,0.839,8,4,128,37,4,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
166,2,68,22.646718978881836,5.962643623352051,0.393,2,2,64,8,512,768,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
167,2,69,92.77506017684937,11.867031574249268,0.795,4,4,32,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
168,2,70,135.04978203773499,11.795013666152954,0.809,7,4,128,32,256,256,0.06843403033787426,0.9664260808110291,0.18789004003602788,0.12281544472419786,0.0001,32,8,10
169,2,71,90.21350884437561,11.788348197937012,0.81,4,4,128,31,768,768,0.036634281066320176,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
170,2,72,67.23971676826477,5.980747222900391,0.838,6,2,32,35,768,1536,0.08091128327647704,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
171,2,73,157.18611192703247,11.784138917922974,0.839,8,4,32,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
172,2,74,157.22333884239197,11.787693738937378,0.848,8,4,32,35,768,1536,0.08091128327647704,0.9023640912712453,0.159909177139876,0.45915585730927144,0.0023937334989517643,32,8,10
173,2,75,44.9313600063324,5.918209552764893,0.808,4,2,32,36,512,256,0.0017598531745660552,0.920807868082395,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
174,2,76,67.83138704299927,11.886620283126831,0.806,3,4,128,33,128,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.520144894818063,0.007188062837837998,32,8,10
175,2,77,55.78185510635376,5.9679601192474365,0.824,5,2,64,16,4,512,0.014138664780772489,0.9441314209814922,0.057432423050063644,0.17881062480124155,0.00039800728581412717,32,8,10
176,2,78,22.421618461608887,8.91067123413086,0.726,1,3,64,16,128,256,0.05692374292893981,0.9454542156096869,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
177,2,79,77.96571469306946,5.960608720779419,0.837,7,2,128,12,256,7,0.062119972059628985,0.9501765269050194,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
178,2,80,55.80903387069702,8.824265718460083,0.809,3,3,128,4,768,512,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.469841045199754,0.0032424615498756336,32,8,10
179,2,81,67.75515747070312,11.996385097503662,0.79,3,4,32,30,512,1792,0.024817055229778593,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
180,2,82,67.79789113998413,11.759154796600342,0.781,4,4,64,43,128,1280,0.016708610210050996,0.933920626492299,0.0751850221406619,0.469841045199754,0.0032424615498756336,32,8,10
181,2,83,67.803142786026,11.78984546661377,0.799,3,4,32,30,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.7885748671268188,0.0037882073505812355,32,8,10
182,2,84,66.13382983207703,8.861850261688232,0.785,3,3,128,27,768,512,0.007182131879199826,0.9154401549142875,0.11197183588119115,0.30549660623366903,0.01,32,8,10
183,2,85,157.03942775726318,11.725593328475952,0.843,7,4,32,4,768,512,0.024817055229778593,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
184,2,86,109.98251962661743,8.938484191894531,0.825,5,3,128,47,4,768,0.06966304430488261,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.0011697347873067592,32,8,10
185,2,87,90.2437310218811,11.878387451171875,0.81,4,4,128,26,768,256,0.0837589125425672,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.008741977099875831,32,8,10
186,2,88,131.8897683620453,8.916535139083862,0.833,6,3,64,13,512,1792,0.04960808541133293,0.9769282583225743,0.1979368231688149,0.44896755986791315,0.006896279111741264,32,8,10
187,2,89,55.17647933959961,6.022459983825684,0.811,4,2,64,10,512,1792,0.06024186333943428,0.9202959129534906,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
188,2,90,66.25453495979309,8.870933532714844,0.798,3,3,128,4,768,512,0.024817055229778593,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
189,2,91,22.4168381690979,8.88338303565979,0.689,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
190,2,92,110.01486945152283,8.889883756637573,0.818,9,3,32,49,256,256,0.03821752030110956,0.939919884054766,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
191,2,93,90.13690996170044,11.854714632034302,0.808,4,4,128,31,768,768,0.1,0.90401419518145,0.18789004003602788,0.12281544472419786,0.0001,32,8,10
192,2,94,90.35789752006531,11.780055284500122,0.589,4,4,64,43,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
193,2,95,90.22656750679016,11.847825527191162,0.818,4,4,128,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0011697347873067592,32,8,10
194,2,96,90.18756604194641,11.790289640426636,0.785,4,4,64,43,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
195,2,97,90.17747807502747,11.862722635269165,0.802,4,4,128,31,768,768,0.1,0.90401419518145,0.18789004003602788,0.12281544472419786,0.0001,32,8,10
196,2,98,22.483405828475952,8.810024976730347,0.608,1,3,3,20,128,1792,0.08137964737560391,0.9745890772367815,0.05134575906061032,0.11057185025876931,0.0021424154575592166,32,8,10
197,2,99,67.90957403182983,11.742342472076416,0.81,3,4,128,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.520144894818063,0.00039800728581412717,32,8,10
198,2,100,44.76732420921326,5.919293165206909,0.769,4,2,3,8,512,768,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
199,2,101,22.359137296676636,8.862581968307495,0.709,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
200,2,102,109.68231654167175,8.944276332855225,0.807,5,3,128,47,4,768,0.1,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.008741977099875831,32,8,10
201,2,103,33.66760206222534,6.04205584526062,0.784,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
202,2,104,179.92523050308228,11.763436317443848,0.837,8,4,32,35,4,1536,0.08091128327647704,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
203,2,105,44.39350366592407,8.92366647720337,0.786,2,3,64,39,128,1792,0.035838275236439676,0.9464613050306858,0.0966667199718832,0.5142062202647635,0.01,32,8,10
204,3,0,88.61954188346863,5.878143787384033,0.842,7,2,128,12,768,1280,0.029504546757527582,0.9444747214382394,0.16942272537198422,0.4054119890086356,0.008325556595848115,32,8,10
205,3,1,100.71956992149353,5.976853132247925,0.854,9,2,128,16,768,1280,0.0016753828078533903,0.9802231305088845,0.1910440746109725,0.8635078199179559,0.004619804521951665,32,8,10
206,3,2,157.79469466209412,11.825124263763428,0.831,8,4,128,37,4,1280,0.024956823309855145,0.9067802349849132,0.09899213765788498,0.7224012126134495,0.0093623775861658,32,8,10
207,3,3,56.065815925598145,5.892322540283203,0.826,5,2,32,32,128,512,0.059440108834763646,0.9060333939343957,0.14823867960443565,0.2818216306020721,0.005512078986686472,32,8,10
208,3,4,67.26388669013977,5.961712121963501,0.809,6,2,3,12,256,7,0.062119972059628985,0.9454542156096869,0.1926395176611791,0.9063412280052019,0.0009723980447520424,32,8,10
209,3,5,153.9056100845337,8.849875450134277,0.838,9,3,32,49,256,256,0.03821752030110956,0.939919884054766,0.06915699934473445,0.30812753428022743,0.005665288689415727,32,8,10
210,3,6,56.07339787483215,5.918948411941528,0.814,5,2,128,16,4,512,0.014138664780772489,0.9441314209814922,0.057432423050063644,0.18053098174148058,0.007188062837837998,32,8,10
211,3,7,33.84470462799072,5.9659507274627686,0.791,3,2,32,40,768,256,0.06213497786864667,0.9234612943446094,0.16629573184794094,0.4432084560186186,0.0001,32,8,10
212,3,8,157.48690915107727,11.861226320266724,0.839,8,4,32,26,256,512,0.0878611301882081,0.924178523546278,0.1481981655038447,0.2323244766282968,0.007978855640960143,32,8,10
213,3,9,67.29526925086975,5.939692258834839,0.836,6,2,32,32,512,1792,0.00976319511130699,0.9543458325494123,0.14176529715034675,0.3613571198686071,0.007180496275896895,32,8,10
214,3,10,153.79664158821106,8.84009075164795,0.831,7,3,32,23,512,1536,0.06873340811077529,0.97952762136624,0.17133883962545798,0.9989151570515847,0.005973507857228738,32,8,10
215,3,11,67.23788237571716,5.936980485916138,0.82,6,2,32,24,128,1792,0.019900436547722312,0.9725727335376751,0.19223027079689303,0.6243960726351716,0.008650956938674232,32,8,10
216,3,12,44.921101331710815,5.997301816940308,0.806,4,2,64,22,256,768,0.0453397325040652,0.9391613767488263,0.08921435686769219,0.5288470067969482,0.0014115218773358108,32,8,10
217,3,13,175.69967937469482,8.865197658538818,0.795,8,3,3,48,768,1792,0.06144177612001433,0.968271532710377,0.07183033506555814,0.9379976122265138,0.0011988442946628346,32,8,10
218,3,14,44.95362305641174,5.893772602081299,0.802,4,2,64,10,512,1792,0.06024186333943428,0.9202959129534906,0.19395320887350803,0.17635801196497256,0.009877253421597612,32,8,10
219,3,15,56.096667766571045,5.961955308914185,0.825,5,2,32,44,128,768,0.06953269229840313,0.934882331610589,0.07175725870304142,0.6141207917318968,0.002672231850272972,32,8,10
220,3,16,109.85530853271484,8.927579641342163,0.815,6,3,64,13,512,1792,0.04960808541133293,0.9769282583225743,0.1979368231688149,0.44896755986791315,0.006896279111741264,32,8,10
221,3,17,157.57438111305237,11.820833444595337,0.842,7,4,32,35,4,1536,0.08091128327647704,0.9023640912712453,0.16765903294806142,0.4589027232134779,0.0009414262068815474,32,8,10
222,3,18,134.8635914325714,11.853513479232788,0.833,6,4,64,11,4,1792,0.061438908511222634,0.9776629828510253,0.05788521269774149,0.8661284585359608,0.0014797053650133516,32,8,10
223,3,19,33.864063024520874,5.991157054901123,0.797,3,2,64,30,512,1536,0.007194862997460523,0.920987174247458,0.2,0.3513303593419237,0.006238981075207941,32,8,10
224,3,20,44.943634033203125,5.9573283195495605,0.824,4,2,128,36,512,256,0.0017598531745660552,0.920807868082395,0.159909177139876,0.45915585730927144,0.0023937334989517643,32,8,10
225,3,21,45.00509858131409,5.933120965957642,0.762,4,2,3,8,512,768,0.09750027672330748,0.9567054182111094,0.11252231093291326,0.880212748171269,0.008146779631928757,32,8,10
226,3,22,78.3465187549591,6.173450469970703,0.805,7,2,64,43,256,1024,0.09620445345142067,0.9751820338263365,0.07703174141464453,0.8763124960697312,0.007676867284093893,32,8,10
227,3,23,153.72767663002014,8.87877631187439,0.832,7,3,64,36,768,768,0.01566751280074405,0.9787415799313257,0.14687154876398997,0.24107797436578712,0.0013788017150027612,32,8,10
228,3,24,66.25739550590515,8.864320993423462,0.803,3,3,128,4,768,512,0.024817055229778593,0.9400305404733531,0.14818179950698057,0.609913348735121,0.009623093444857629,32,8,10
229,3,25,110.0418348312378,8.874257802963257,0.822,5,3,128,47,4,768,0.1,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.008741977099875831,32,8,10
230,3,26,88.38747930526733,8.926722526550293,0.825,4,3,32,26,128,1024,0.07357751095386678,0.988280732745661,0.13631721321553025,0.6666175331684366,0.0028644294729695385,32,8,10
231,3,27,44.39074945449829,8.920949935913086,0.768,2,3,64,39,128,1792,0.035838275236439676,0.9464613050306858,0.0966667199718832,0.5142062202647635,0.01,32,8,10
232,3,28,22.427791118621826,8.924779891967773,0.733,1,3,64,13,768,1024,0.031431344418742714,0.9508415371527724,0.06391728612996657,0.8444328571554988,0.00950527075748968,32,8,10
233,3,29,22.48830795288086,8.878365993499756,0.737,1,3,64,6,128,7,0.04713372867584748,0.9352049488771917,0.17511090161719484,0.5780622234376642,0.0009442952273102716,32,8,10
234,3,30,112.54627847671509,11.772034645080566,0.82,5,4,128,32,256,256,0.036634281066320176,0.9691827661188029,0.13181582416613918,0.5180245178045272,0.004275274851378087,32,8,10
235,3,31,90.12687158584595,12.25020170211792,0.817,4,4,128,31,768,768,0.1,0.90401419518145,0.18789004003602788,0.12281544472419786,0.01,32,8,10
236,3,32,22.498212814331055,8.873714447021484,0.694,1,3,3,18,768,256,0.09075111995314714,0.99,0.08267300928048935,0.4159561186090418,0.00034274574330958753,32,8,10
237,3,33,66.30426049232483,8.878108501434326,0.78,3,3,64,16,128,256,0.05692374292893981,0.9501765269050194,0.17957547139194124,0.19860798068886404,0.00010324884637366875,32,8,10
238,3,34,22.495667457580566,9.173125505447388,0.729,1,3,128,49,128,1280,0.00744458986424816,0.9785896560372106,0.13725016777231364,0.5179850076725058,0.0053375696543169066,32,8,10
239,3,35,88.06475877761841,8.88530945777893,0.818,4,3,64,3,256,1280,0.09884465791108309,0.9054876166175249,0.09797391739848546,0.43620083040429136,0.004986780538779675,32,8,10
240,3,36,90.43030595779419,11.74550986289978,0.813,4,4,128,26,768,256,1e-07,0.9082028999537952,0.16785830727916382,0.9594176537894106,0.0011697347873067592,32,8,10
241,3,37,157.5080132484436,11.82504677772522,0.832,7,4,64,27,512,768,0.05396192166620656,0.9531988640475221,0.1638762364024715,0.19568095257558915,0.008445910023204974,32,8,10
242,3,38,112.66633081436157,11.812207698822021,0.827,5,4,32,27,768,512,0.007182131879199826,0.9154401549142875,0.0784999521060203,0.30549660623366903,0.01,32,8,10
243,3,39,68.0281114578247,11.790108919143677,0.805,3,4,64,18,512,7,0.06323808547336185,0.9010109248551109,0.12239914038080954,0.33083624365127934,0.003589089693610267,32,8,10
244,3,40,67.89348244667053,11.878975629806519,0.812,3,4,32,30,512,1792,0.0491492577043407,0.9259207542602018,0.06440439272194931,0.469841045199754,0.0032424615498756336,32,8,10
245,3,41,22.498340129852295,8.922620058059692,0.696,1,3,3,20,128,1792,0.08137964737560391,0.9745890772367815,0.05134575906061032,0.11057185025876931,0.0021424154575592166,32,8,10
246,3,42,90.17451095581055,11.83908462524414,0.788,4,4,64,43,128,1280,0.08382908401714889,0.99,0.0751850221406619,0.7885748671268188,0.0037882073505812355,32,8,10
247,3,43,22.504914045333862,8.911158323287964,0.158,1,3,64,48,256,768,0.0765292092212524,0.9024929742233833,0.0545885940649667,0.9970524112860585,0.0006529460259701272,32,8,10
248,3,44,135.02731132507324,11.8543381690979,0.627,6,4,32,44,512,512,0.09908783707702579,0.9095488993896156,0.11085923845458308,0.9117221798135968,0.0035426125216746125,32,8,10
249,3,45,68.21193146705627,11.81676459312439,0.776,3,4,3,33,4,768,0.010826771698781778,0.9404674854813394,0.1265363764415518,0.520144894818063,0.00039800728581412717,32,8,10
250,3,46,45.49615240097046,11.830901145935059,0.77,2,4,32,47,256,1536,0.027425175907766327,0.9194460545190712,0.09128590541544176,0.9389259113677336,0.003977009985712727,32,8,10
251,3,47,45.59493160247803,11.793588399887085,0.749,2,4,64,41,256,768,0.01327939482930128,0.9046932749338856,0.052417264427639554,0.708350231617965,0.0022446250773412828,32,8,10
252,3,48,23.285129070281982,11.75136137008667,0.731,1,4,64,3,256,1280,0.07791859229557997,0.9751696920689332,0.1223527411078353,0.3385735346109308,0.008486137805037203,32,8,10
253,3,49,23.127704620361328,11.6896390914917,0.717,1,4,32,48,512,1024,0.04198272602634543,0.9255697912666088,0.1925041052935783,0.6600843626023923,0.006771034321147825,32,8,10
254,3,50,22.503662109375,8.894243001937866,0.724,1,3,64,48,4,768,0.1,0.9377958856100734,0.0946514489672117,0.25207964137920785,0.008741977099875831,32,8,10
255,3,51,109.98056983947754,8.904862642288208,0.471,5,3,128,47,256,768,0.0765292092212524,0.9024929742233833,0.0545885940649667,0.9970524112860585,0.0006529460259701272,32,8,10
256,3,52,22.508479833602905,8.933813571929932,0.742,1,3,32,36,512,256,0.0017598531745660552,0.920807868082395,0.159909177139876,0.45915585730927144,0.0023937334989517643,32,8,10
