,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
815,8,92,111.65007519721985,11.750795125961304,0.828,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.3429628250807572,0.009325505436823592,32,8,10
816,8,93,56.73937726020813,8.826154708862305,0.813,4,3,32,44,128,1280,0.047457611693632294,0.9061174399026719,0.07516508171809591,0.9987453064277734,0.008373926947776767,32,8,10
817,8,94,68.16699647903442,8.774022340774536,0.814,5,3,32,18,4,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
818,8,95,68.01261162757874,11.79241681098938,0.772,3,4,64,39,512,768,0.017357930452444603,0.9414726625688482,0.13556105701288163,0.7589786883084543,0.00496988465785298,32,8,10
819,8,96,45.19163155555725,8.896562099456787,0.79,3,3,32,5,512,256,0.06031122667881102,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
820,8,97,33.73450326919556,8.842249870300293,0.761,2,3,128,2,256,7,0.009547175754627497,0.9499243478329423,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
821,8,98,22.477115631103516,5.898823261260986,0.779,2,2,64,15,128,7,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
822,8,99,68.317875623703,8.91278076171875,0.819,5,3,32,18,4,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
823,8,100,89.15459179878235,11.83921504020691,0.806,4,4,128,20,512,7,0.008519148412302583,0.9687150216920433,0.08076824670341966,0.24235900571411956,0.0028341188416411904,32,8,10
824,8,101,111.39568328857422,11.862983703613281,0.833,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.3429628250807572,0.009325505436823592,32,8,10
825,9,0,55.45956325531006,5.9756247997283936,0.826,7,2,128,9,512,256,0.04540110106794959,0.9139450492943345,0.17745089559102029,0.3781388694294183,0.004147756048082438,32,8,10
826,9,1,66.52502369880676,6.004934787750244,0.843,6,2,64,48,256,512,0.06819783296174566,0.9,0.08691748957031523,0.376146181600269,0.009068184407119446,32,8,10
827,9,2,44.581671953201294,5.932781934738159,0.809,4,2,64,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
828,9,3,66.47076869010925,5.918935537338257,0.842,6,2,64,29,4,1024,0.061286403067147256,0.9,0.17694802607374682,0.8790706931685779,0.007340849570503188,32,8,10
829,9,4,79.60064053535461,8.919092416763306,0.834,6,3,64,29,256,1024,0.06583745429579393,0.9392276650312565,0.14136114628906668,0.8541451048807024,0.0054616530815609346,32,8,10
830,9,5,55.477280378341675,5.927574872970581,0.788,5,2,32,38,512,1536,0.012207278311945971,0.9033323879513672,0.09715640632122483,0.11891321968981275,0.009040742558354508,32,8,10
831,9,6,68.12712216377258,8.926682710647583,0.824,5,3,32,21,768,768,0.013473904420814095,0.9190141842875291,0.15282348099033338,0.8810211953913655,0.002280088839510856,32,8,10
832,9,7,66.62191081047058,5.954567193984985,0.834,6,2,64,21,768,1792,0.07315030763898253,0.9430146503339779,0.05718117174345093,0.331205409458996,0.009796770468215497,32,8,10
833,9,8,133.72956156730652,11.897205114364624,0.834,6,4,32,31,512,768,0.07173739312335992,0.9099409525084882,0.08736526642857141,0.7517791000697692,0.0003387531946418662,32,8,10
834,9,9,133.7072138786316,11.69455337524414,0.827,6,4,32,40,512,1792,0.0025173276490566884,0.9856430887967907,0.1746158731062525,0.41877722873968204,0.0029520176164255937,32,8,10
835,9,10,22.474792957305908,5.904627561569214,0.753,2,2,128,48,4,7,0.030959711494564095,0.9350727913621302,0.11955731781057435,0.6480423988044435,0.0075890306496062725,32,8,10
836,9,11,66.74403762817383,5.97292423248291,0.82,6,2,32,37,4,1024,0.07828807934845114,0.9794414638387349,0.05762379362967921,0.25868027051103987,0.007884559657082853,32,8,10
837,9,12,11.409980535507202,5.988030195236206,0.734,1,2,32,14,4,512,0.04371277830103479,0.9080341357637517,0.2,0.6831763207435309,0.004818014727543142,32,8,10
838,9,13,33.56474304199219,5.970324277877808,0.805,3,2,64,38,512,7,0.023022692114363627,0.936668191507735,0.10199637801823491,0.380799546269157,0.006246033129627687,32,8,10
839,9,14,22.498658418655396,5.891616344451904,0.7,2,2,64,15,128,512,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
840,9,15,33.50673747062683,6.054081201553345,0.785,3,2,64,16,128,1024,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.009842182772019665,32,8,10
841,9,16,22.459102153778076,5.97737193107605,0.773,2,2,64,17,512,1792,0.02137471907919566,0.9749380624107719,0.0965065503082679,0.45577996383518127,0.0059176033243649425,32,8,10
842,9,17,56.74195861816406,8.812865018844604,0.799,5,3,32,18,4,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
843,9,18,11.409656524658203,5.9466118812561035,0.758,1,2,64,8,4,768,0.0072265913572262,0.9787394269718407,0.1235469791710705,0.954506384089715,0.004037226539769528,32,8,10
844,9,19,66.98025155067444,11.707165479660034,0.806,3,4,128,13,4,1536,1e-07,0.9,0.09121545074025639,0.671058959296986,0.005934730713372917,32,8,10
845,9,20,33.517536878585815,6.018615245819092,0.789,3,2,64,49,256,7,0.04827561352030267,0.9606200067794142,0.15496938111671676,0.37219476793247197,0.008878282784182973,32,8,10
846,9,21,56.957661151885986,8.903759717941284,0.809,4,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.10586647332498665,0.4558426970559478,0.004135803956557274,32,8,10
847,9,22,45.268635272979736,8.788580656051636,0.796,3,3,32,5,512,256,0.06031122667881102,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
848,9,23,79.58979225158691,8.874956607818604,0.834,6,3,32,13,128,1792,0.08354678873367825,0.9261579683250424,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
849,9,24,111.5185899734497,11.830905199050903,0.817,5,4,32,35,768,512,0.08459750991059825,0.9773986640560116,0.12365908695558533,0.37739606280789306,0.007647218211166358,32,8,10
850,9,25,79.83725237846375,8.85944151878357,0.822,6,3,32,14,512,7,0.009011527052936837,0.9375195781905303,0.10529311136605529,0.304106542967318,0.008430764108923768,32,8,10
851,9,26,133.70783686637878,11.849018573760986,0.834,6,4,32,15,256,1536,0.023375945425074023,0.9456382895116866,0.2,0.43965679922539036,0.0001,32,8,10
852,9,27,113.30574440956116,11.687534093856812,0.825,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.36518798303570477,0.009325505436823592,32,8,10
853,9,28,56.68933701515198,9.033952236175537,0.828,4,3,32,44,128,1280,0.047457611693632294,0.9061174399026719,0.07516508171809591,0.9987453064277734,0.008373926947776767,32,8,10
854,9,29,112.41835474967957,11.761734247207642,0.83,5,4,128,6,4,7,0.024359188351945806,0.9398235103698405,0.10917922454488528,0.39605929755147606,0.006619039996086813,32,8,10
855,9,30,34.49803447723389,8.919751405715942,0.781,2,3,32,14,4,512,0.031120653172571726,0.9843158767431311,0.0782315491570181,0.9891608113916229,0.01,32,8,10
856,9,31,68.28732085227966,8.889240026473999,0.827,5,3,128,7,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
857,9,32,45.29039478302002,8.79101037979126,0.796,3,3,64,14,128,1792,0.01818324426333722,0.9346158250445853,0.1662742559471214,0.6845934559891288,0.003965419888178718,32,8,10
858,9,33,33.73744750022888,8.80643343925476,0.785,2,3,128,2,256,7,0.009547175754627497,0.9499243478329423,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
859,9,34,111.45602250099182,11.755717277526855,0.78,5,4,3,33,256,1536,0.03731445819298825,0.9124367977511822,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
860,9,35,22.240254402160645,8.887430906295776,0.733,1,3,32,32,768,768,0.00580315987416246,0.9,0.11340708455053196,0.9247851904880324,0.0037554587704654503,32,8,10
861,9,36,45.38969111442566,8.876453399658203,0.781,3,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
862,9,37,89.36550426483154,11.768338441848755,0.793,4,4,3,33,256,1024,0.0069080088502614274,0.9083422261156702,0.13944783947650488,0.9516774522105094,0.0001,32,8,10
863,9,38,22.31294846534729,8.849295139312744,0.736,1,3,32,6,768,768,0.005458205057193512,0.9681309533075753,0.1793360280878351,0.8585374423148316,0.006705813394095259,32,8,10
864,9,39,111.60895562171936,11.738479614257812,0.797,5,4,3,34,768,1536,0.038234510043824554,0.9166291624835359,0.12440818778319201,0.4451158627679537,0.0019710993606861533,32,8,10
865,9,40,67.24171757698059,11.652602672576904,0.803,3,4,64,12,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
866,9,41,67.20996952056885,11.762906074523926,0.79,3,4,64,39,512,768,0.017357930452444603,0.9414726625688482,0.2,0.7589786883084543,0.00496988465785298,32,8,10
867,9,42,56.577253580093384,8.889225482940674,0.77,4,3,3,37,256,512,0.05947216297522543,0.9034332952322938,0.15105109136973963,0.2266119067025037,0.0001,32,8,10
868,9,43,89.44608521461487,11.84907841682434,0.832,4,4,128,20,512,7,0.008519148412302583,0.9687150216920433,0.10961799798730977,0.24235900571411956,0.0028341188416411904,32,8,10
869,9,44,33.78641486167908,8.853978633880615,0.761,2,3,128,49,4,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
870,9,45,134.2855257987976,11.814352035522461,0.792,6,4,3,26,768,1280,0.09021398371743376,0.9692384845040116,0.11058128061235749,0.43989549610541423,0.00937048232124106,32,8,10
871,9,46,45.04395151138306,11.80868649482727,0.761,2,4,64,45,128,1280,0.027978165477805246,0.9104029351242201,0.14391899321974774,0.5317349333290197,0.0014128844966073413,32,8,10
872,9,47,45.08095145225525,11.747377395629883,0.775,2,4,128,24,768,7,0.013516109479687446,0.9230437568240436,0.2,0.2586992531035802,0.008893559232479236,32,8,10
873,9,48,89.48759317398071,11.777290344238281,0.772,4,4,3,25,768,7,0.04065928140829457,0.972449130511911,0.1672483052076424,0.20914021100048824,0.00869658073386156,32,8,10
874,9,49,22.93194818496704,11.827250003814697,0.692,1,4,128,37,256,1024,0.024449448042735467,0.9777859767083378,0.07847040619532768,0.4656863621250402,0.004401547482271345,32,8,10
875,9,50,68.11033892631531,8.812489032745361,0.823,5,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.08652352229362173,0.4558426970559478,0.004135803956557274,32,8,10
876,9,51,56.5971896648407,8.869317531585693,0.803,4,3,128,7,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
877,9,52,68.20610404014587,8.858210563659668,0.821,6,3,32,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
878,9,53,44.572216749191284,5.890684604644775,0.81,4,2,64,13,128,1792,0.05179416036656813,0.9261579683250424,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
879,9,54,45.36378598213196,11.721548795700073,0.757,2,4,128,24,768,7,0.013516109479687446,0.9230437568240436,0.15282348099033338,0.8810211953913655,0.002280088839510856,32,8,10
880,9,55,68.10045385360718,8.83518123626709,0.813,5,3,32,21,768,768,0.013473904420814095,0.9190141842875291,0.2,0.2586992531035802,0.008893559232479236,32,8,10
881,9,56,44.517107009887695,5.954371452331543,0.805,4,2,64,21,512,1792,0.047294579071162024,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
882,9,57,68.27272653579712,8.803399562835693,0.824,5,3,32,18,4,512,0.046542208473569026,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
883,9,58,112.20099020004272,11.788649082183838,0.817,6,4,32,31,512,1792,0.0025173276490566884,0.9856430887967907,0.1746158731062525,0.41877722873968204,0.0029520176164255937,32,8,10
884,9,59,133.68271946907043,11.844964027404785,0.836,6,4,32,40,512,768,0.07173739312335992,0.9099409525084882,0.08736526642857141,0.7517791000697692,0.0003387531946418662,32,8,10
885,9,60,33.980727434158325,5.987576007843018,0.791,3,2,64,49,256,7,0.04827561352030267,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
886,9,61,45.15010929107666,8.711178064346313,0.793,3,3,32,5,512,256,0.06031122667881102,0.9606200067794142,0.15496938111671676,0.37219476793247197,0.008878282784182973,32,8,10
887,9,62,22.46940040588379,5.938828468322754,0.765,2,2,64,17,512,1792,0.013473904420814095,0.9190141842875291,0.15282348099033338,0.8810211953913655,0.002280088839510856,32,8,10
888,9,63,68.26139044761658,8.860576152801514,0.815,5,3,32,21,768,768,0.02137471907919566,0.9749380624107719,0.0965065503082679,0.45577996383518127,0.0059176033243649425,32,8,10
889,9,64,89.32443141937256,11.69856071472168,0.743,4,4,3,25,768,7,0.04065928140829457,0.972449130511911,0.1672483052076424,0.20914021100048824,0.00869658073386156,32,8,10
890,9,65,44.49201059341431,5.970195055007935,0.821,4,2,64,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
891,9,66,22.515201091766357,5.944229602813721,0.779,2,2,64,13,128,1792,0.05179416036656813,0.9261579683250424,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
892,9,67,79.76051068305969,8.851506233215332,0.814,6,3,32,15,128,7,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
893,9,68,56.66575884819031,8.854001998901367,0.818,4,3,128,9,512,256,0.04540110106794959,0.9139450492943345,0.17745089559102029,0.3781388694294183,0.004147756048082438,32,8,10
894,9,69,77.61412596702576,5.981276988983154,0.788,7,2,3,37,256,512,0.05947216297522543,0.9034332952322938,0.15105109136973963,0.2266119067025037,0.0001,32,8,10
895,9,70,33.757829904556274,8.782846927642822,0.782,2,3,128,2,256,7,0.009547175754627497,0.9499243478329423,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
896,9,71,45.54318571090698,8.808526515960693,0.755,3,3,32,5,512,256,0.06031122667881102,0.9393859467399516,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
897,9,72,44.522815227508545,5.987164258956909,0.818,4,2,64,39,512,768,0.017357930452444603,0.9414726625688482,0.13556105701288163,0.7589786883084543,0.00496988465785298,32,8,10
898,9,73,67.12133574485779,11.848276138305664,0.799,3,4,64,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
899,9,74,33.76675581932068,8.884661436080933,0.768,2,3,32,14,4,512,0.031120653172571726,0.9843158767431311,0.12440818778319201,0.4451158627679537,0.0019710993606861533,32,8,10
900,9,75,111.7966616153717,11.843909502029419,0.789,5,4,3,34,768,1536,0.038234510043824554,0.9166291624835359,0.0782315491570181,0.7168423653781848,0.009747430526248617,32,8,10
901,9,76,111.37920022010803,11.817846775054932,0.828,6,4,32,31,512,768,0.07173739312335992,0.9099409525084882,0.08736526642857141,0.6480423988044435,0.0075890306496062725,32,8,10
902,9,77,22.52060604095459,5.9163758754730225,0.746,2,2,128,48,4,7,0.030959711494564095,0.9350727913621302,0.11955731781057435,0.7517791000697692,0.0003387531946418662,32,8,10
903,9,78,33.56495404243469,5.884912967681885,0.793,3,2,64,13,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
904,9,79,67.14423131942749,12.020668268203735,0.787,3,4,64,16,128,1024,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.009842182772019665,32,8,10
905,9,80,33.465874671936035,5.882213830947876,0.765,3,2,64,16,128,1024,0.024577504071766072,0.9,0.15742903738570285,0.11014085325223695,0.004898963905459018,32,8,10
906,9,81,45.15022873878479,8.91143274307251,0.788,3,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.19927461562206672,0.009842182772019665,32,8,10
907,9,82,33.829004526138306,8.942437648773193,0.761,2,3,128,48,4,7,0.030959711494564095,0.9350727913621302,0.11955731781057435,0.6480423988044435,0.0075890306496062725,32,8,10
908,9,83,22.453518629074097,5.9914257526397705,0.769,2,2,128,49,4,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
909,9,84,33.51723766326904,6.214738845825195,0.789,3,2,64,49,256,7,0.04827561352030267,0.9606200067794142,0.15496938111671676,0.37219476793247197,0.0029520176164255937,32,8,10
910,9,85,133.3909933567047,11.759425401687622,0.823,6,4,32,40,512,1792,0.0025173276490566884,0.9856430887967907,0.1746158731062525,0.41877722873968204,0.008878282784182973,32,8,10
911,9,86,133.7049331665039,11.862817764282227,0.787,6,4,3,26,768,1280,0.09021398371743376,0.9692384845040116,0.11058128061235749,0.43989549610541423,0.00937048232124106,32,8,10
912,9,87,33.829381704330444,8.798965454101562,0.767,2,3,32,14,4,512,0.031120653172571726,0.9843158767431311,0.0782315491570181,0.9891608113916229,0.009747430526248617,32,8,10
913,9,88,111.3017966747284,11.755504608154297,0.828,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.36518798303570477,0.009325505436823592,32,8,10
914,9,89,67.2966935634613,11.750848770141602,0.803,3,4,128,13,4,1536,1e-07,0.9,0.09121545074025639,0.671058959296986,0.005934730713372917,32,8,10
915,9,90,22.51734161376953,5.968618154525757,0.758,2,2,64,15,128,512,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
916,9,91,67.3066623210907,11.682219743728638,0.785,3,4,64,12,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
917,9,92,67.10672092437744,11.736083745956421,0.813,3,4,128,13,4,1536,1e-07,0.9,0.09121545074025639,0.671058959296986,0.005934730713372917,32,8,10
918,9,93,56.641610622406006,8.808944702148438,0.82,4,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.10586647332498665,0.4558426970559478,0.004135803956557274,32,8,10
919,9,94,66.52323484420776,5.949962377548218,0.829,6,2,64,21,768,1792,0.07315030763898253,0.9430146503339779,0.05718117174345093,0.331205409458996,0.009796770468215497,32,8,10
920,9,95,55.43410611152649,5.948929786682129,0.813,5,2,32,38,512,1536,0.012207278311945971,0.9033323879513672,0.09715640632122483,0.11891321968981275,0.009040742558354508,32,8,10
921,9,96,67.05635476112366,11.838298082351685,0.785,3,4,64,39,512,768,0.017357930452444603,0.9414726625688482,0.2,0.7589786883084543,0.00496988465785298,32,8,10
922,9,97,89.38015556335449,11.83281421661377,0.812,4,4,128,20,512,7,0.008519148412302583,0.9687150216920433,0.10961799798730977,0.24235900571411956,0.0028341188416411904,32,8,10
923,9,98,33.76111936569214,8.758291959762573,0.765,2,3,32,14,4,512,0.031120653172571726,0.9843158767431311,0.0782315491570181,0.9891608113916229,0.01,32,8,10
924,9,99,89.58153676986694,11.837947845458984,0.8,4,4,3,33,256,1024,0.0069080088502614274,0.9083422261156702,0.13944783947650488,0.9516774522105094,0.0001,32,8,10
925,9,100,111.65274262428284,11.858100414276123,0.789,5,4,3,33,256,1536,0.03731445819298825,0.9124367977511822,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
926,9,101,79.77253484725952,8.861409902572632,0.82,6,3,32,13,128,1792,0.08354678873367825,0.9261579683250424,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
927,9,102,111.44982624053955,11.78868055343628,0.773,5,4,3,33,256,1536,0.03731445819298825,0.9124367977511822,0.16152911499875153,0.21945916745410693,0.007257137387662874,32,8,10
928,9,103,11.563325643539429,5.875798225402832,0.745,1,2,32,14,4,512,0.04371277830103479,0.9080341357637517,0.2,0.6831763207435309,0.004818014727543142,32,8,10
929,9,104,68.33043837547302,8.812236309051514,0.824,5,3,32,18,4,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
930,9,105,133.64753222465515,11.850639343261719,0.802,6,4,3,26,768,1280,0.09021398371743376,0.9692384845040116,0.11058128061235749,0.43989549610541423,0.00937048232124106,32,8,10
931,9,106,33.5642294883728,5.974750757217407,0.808,3,2,64,38,512,7,0.023022692114363627,0.936668191507735,0.10199637801823491,0.380799546269157,0.006246033129627687,32,8,10
932,9,107,111.43666815757751,11.778460502624512,0.809,5,4,128,6,4,7,0.024359188351945806,0.9398235103698405,0.10917922454488528,0.39605929755147606,0.006619039996086813,32,8,10
933,9,108,56.69317317008972,8.82759165763855,0.812,4,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.10586647332498665,0.4558426970559478,0.004135803956557274,32,8,10
934,10,0,66.54449152946472,5.96836256980896,0.84,6,2,64,48,256,512,0.06819783296174566,0.9,0.08691748957031523,0.376146181600269,0.0001,32,8,10
935,10,1,66.66046047210693,5.995126724243164,0.835,6,2,64,29,4,1024,0.061286403067147256,0.9,0.17694802607374682,0.8790706931685779,0.007340849570503188,32,8,10
936,10,2,22.500734567642212,5.919516324996948,0.754,2,2,128,48,4,7,0.030959711494564095,0.9350727913621302,0.11955731781057435,0.6480423988044435,0.0075890306496062725,32,8,10
937,10,3,22.476563930511475,5.951893329620361,0.771,2,2,64,15,128,512,0.08837524915110537,0.9836257093859231,0.15414596692060223,0.8147542869437212,0.0001,32,8,10
938,10,4,44.542890310287476,5.916971683502197,0.82,4,2,64,21,512,1792,0.047294579071162024,0.9330653636304956,0.17271807633273645,0.5319395438002031,0.002256638417822002,32,8,10
939,10,5,55.566874980926514,5.971987724304199,0.802,5,2,32,38,512,1536,0.012207278311945971,0.9033323879513672,0.09715640632122483,0.11891321968981275,0.009040742558354508,32,8,10
940,10,6,66.59279990196228,5.947204113006592,0.829,6,2,64,21,768,1792,0.07315030763898253,0.9430146503339779,0.05718117174345093,0.331205409458996,0.009796770468215497,32,8,10
941,10,7,55.93411612510681,5.904694080352783,0.831,5,2,128,9,512,256,0.04540110106794959,0.9139450492943345,0.17745089559102029,0.3781388694294183,0.004147756048082438,32,8,10
942,10,8,66.50808382034302,5.92652153968811,0.829,6,2,32,37,4,1024,0.07828807934845114,0.9794414638387349,0.05762379362967921,0.25868027051103987,0.007884559657082853,32,8,10
943,10,9,33.46362495422363,5.948026657104492,0.807,3,2,64,38,512,7,0.023022692114363627,0.936668191507735,0.10199637801823491,0.380799546269157,0.006246033129627687,32,8,10
944,10,10,11.418429374694824,5.9182517528533936,0.739,1,2,64,8,4,768,0.0072265913572262,0.9787394269718407,0.1235469791710705,0.954506384089715,0.004037226539769528,32,8,10
945,10,11,79.64182424545288,8.9041588306427,0.826,6,3,32,13,128,1792,0.08354678873367825,0.9261579683250424,0.162973569439109,0.31837497808003656,0.004181370852281821,32,8,10
946,10,12,79.65751194953918,8.874059677124023,0.841,6,3,64,29,256,1024,0.06583745429579393,0.9392276650312565,0.14136114628906668,0.7912091198934109,0.0054616530815609346,32,8,10
947,10,13,22.51262927055359,5.956135511398315,0.773,2,2,64,17,512,1792,0.02137471907919566,0.9749380624107719,0.0965065503082679,0.45577996383518127,0.0059176033243649425,32,8,10
948,10,14,56.65235376358032,8.764697074890137,0.817,4,3,32,18,4,512,0.046542208473569026,0.9302131749895391,0.09464124557576618,0.41548536678427994,0.009843636426692967,32,8,10
949,10,15,33.92755651473999,5.904624700546265,0.785,3,2,64,49,256,7,0.04827561352030267,0.9606200067794142,0.15496938111671676,0.37219476793247197,0.008878282784182973,32,8,10
950,10,16,45.18006706237793,8.781463861465454,0.792,3,3,32,5,512,256,0.06031122667881102,0.9393859467399516,0.0665343760388888,0.6490689755696049,0.0005861674824415899,32,8,10
951,10,17,79.57358574867249,8.78366208076477,0.821,6,3,32,14,512,7,0.009011527052936837,0.9375195781905303,0.10529311136605529,0.304106542967318,0.008430764108923768,32,8,10
952,10,18,56.57164120674133,8.902880668640137,0.819,5,3,128,7,4,1280,0.01885385119226106,0.9,0.05797426532196953,0.8842890345768994,0.008914104187423371,32,8,10
953,10,19,68.15158796310425,8.865818500518799,0.831,5,3,32,21,768,768,0.013473904420814095,0.9190141842875291,0.15282348099033338,0.8810211953913655,0.002280088839510856,32,8,10
954,10,20,11.474073648452759,5.915094375610352,0.749,1,2,32,14,4,512,0.04371277830103479,0.9080341357637517,0.2,0.6831763207435309,0.004818014727543142,32,8,10
955,10,21,33.50658369064331,5.95411229133606,0.791,3,2,64,16,128,1024,0.024577504071766072,0.9,0.15742903738570285,0.19927461562206672,0.009842182772019665,32,8,10
956,10,22,79.50698900222778,8.773341417312622,0.83,6,3,64,16,768,768,0.06255436001886935,0.9134323661637977,0.10586647332498665,0.4558426970559478,0.004135803956557274,32,8,10
957,10,23,133.39582228660583,11.710916519165039,0.83,6,4,32,15,256,7,1e-07,0.9456382895116866,0.2,0.43965679922539036,0.0001,32,8,10
958,10,24,57.92038440704346,8.88074541091919,0.816,4,3,32,44,128,1280,0.047457611693632294,0.9061174399026719,0.07516508171809591,0.9987453064277734,0.008373926947776767,32,8,10
959,10,25,112.25248003005981,11.828715801239014,0.829,5,4,128,6,4,7,0.024359188351945806,0.9398235103698405,0.10917922454488528,0.39605929755147606,0.006619039996086813,32,8,10
960,10,26,45.48159909248352,8.876627683639526,0.809,3,3,64,14,128,1792,0.01818324426333722,0.9346158250445853,0.1662742559471214,0.6845934559891288,0.003965419888178718,32,8,10
961,10,27,111.48642826080322,11.716191291809082,0.831,6,4,32,31,512,768,0.07173739312335992,0.9099409525084882,0.08736526642857141,0.7517791000697692,0.0003387531946418662,32,8,10
962,10,28,133.81463050842285,11.795711755752563,0.833,6,4,32,40,512,1792,0.0025173276490566884,0.9856430887967907,0.1746158731062525,0.41877722873968204,0.0029520176164255937,32,8,10
963,10,29,111.61091899871826,11.783731460571289,0.821,5,4,64,7,512,256,0.09666348574636781,0.9397254703241007,0.16682672921006586,0.36518798303570477,0.009325505436823592,32,8,10
964,10,30,33.7919499874115,8.814706325531006,0.771,2,3,128,2,256,7,0.009547175754627497,0.9499243478329423,0.07460125965502207,0.9538418648640499,0.0009712318290418883,32,8,10
965,10,31,67.27794241905212,11.669254779815674,0.793,3,4,64,12,768,1536,1e-07,0.9,0.12929316177004335,0.355377022287234,0.01,32,8,10
966,10,32,89.19299578666687,11.846283435821533,0.811,4,4,128,20,512,7,0.008519148412302583,0.9687150216920433,0.10961799798730977,0.24235900571411956,0.0028341188416411904,32,8,10
967,10,33,45.523048639297485,8.892585515975952,0.769,3,3,64,3,128,512,0.016339691028942532,0.9550387859747453,0.10332620884061428,0.11014085325223695,0.004898963905459018,32,8,10
968,10,34,22.340452432632446,8.812875032424927,0.734,1,3,32,6,768,768,0.005458205057193512,0.9681309533075753,0.1793360280878351,0.8585374423148316,0.006705813394095259,32,8,10
969,10,35,33.73294639587402,8.885450839996338,0.759,2,3,128,49,4,1024,0.0435917682653251,0.9580820433661846,0.108510564501037,0.5750213358334068,0.0032619680175385,32,8,10
970,10,36,66.99550032615662,11.667857646942139,0.8,3,4,128,13,4,1536,1e-07,0.9,0.09121545074025639,0.671058959296986,0.005934730713372917,32,8,10
971,10,37,112.59161281585693,11.728038787841797,0.82,5,4,32,35,768,512,0.08459750991059825,0.9773986640560116,0.12365908695558533,0.3043786985828688,0.007647218211166358,32,8,10
972,10,38,22.2371826171875,8.775025129318237,0.704,1,3,32,32,768,768,0.00580315987416246,0.9,0.11272718317985712,0.9247851904880324,0.0037554587704654503,32,8,10
